 written on 13Jun2026 at 20:45:10 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    5    9    0.40070637E-03  0.21034238E-12
    6    9    0.42030423E-09  0.54139169E-12
    7    9    0.43836350E-09 -0.19894006E-11
    8    9   -0.67302331E-04  0.22852141E-12
    9    9   -0.89478293E-03  0.25322799E-12

   -3   -4   -2
    1    1   -0.50532363E-03 -0.19864244E-11
    2    1    0.90820182E-03 -0.82821978E-11
    3    1    0.91439321E-04  0.86682571E-12
    4    1   -0.93560184E-03 -0.13907757E-10
    5    1    0.20836434E-03  0.17319505E-11
    6    1   -0.10622670E-02 -0.14373737E-11
    7    1   -0.39489344E-03 -0.13751987E-11
    8    1   -0.80023750E-03  0.10099127E-11
    9    1   -0.61359066E-03  0.45625719E-12
    1    2   -0.90820183E-03 -0.87537998E-11
    2    2   -0.43118210E-02  0.43906549E-11
    3    2    0.22941403E-03 -0.22801612E-11
    4    2   -0.55208149E-02 -0.36443366E-11
    5    2   -0.12373808E-02 -0.43793493E-11
    6    2    0.52050322E-04  0.39619549E-11
    7    2    0.14945536E-02  0.58391139E-11
    8    2   -0.69683751E-03 -0.13572506E-11
    9    2    0.55110316E-03 -0.48184264E-11
    1    3   -0.91439322E-04  0.70092369E-12
    2    3    0.22941404E-03 -0.51898880E-11
    3    3   -0.20859412E-02  0.15736797E-11
    4    3    0.84185024E-04  0.11009051E-11
    5    3   -0.10665035E-02  0.92859921E-12
    6    3   -0.47210113E-03 -0.21831347E-11
    7    3    0.71102914E-03 -0.57376684E-12
    8    3   -0.59783767E-03  0.39585002E-11
    9    3    0.81753547E-03  0.14249045E-11
    1    4    0.93560183E-03 -0.16782863E-10
    2    4   -0.55208149E-02  0.20565516E-11
    3    4    0.84185037E-04  0.59579878E-11
    4    4    0.18806002E-02 -0.47901623E-11
    5    4   -0.14623930E-02  0.82774152E-11
    6    4   -0.69158813E-03  0.46243153E-12
    7    4   -0.45822953E-03 -0.43380230E-13
    8    4   -0.74382277E-03  0.55851695E-11
    9    4   -0.10140713E-03  0.65745603E-11
    1    5    0.20836434E-03  0.14670441E-11
    2    5    0.12373808E-02  0.75523268E-12
    3    5    0.10665035E-02 -0.13844707E-11
    4    5    0.14623930E-02  0.32955392E-11
    5    5    0.23086573E-03  0.12783441E-11
    6    5   -0.16347861E-03 -0.84929730E-12
    7    5   -0.89389108E-03  0.32723512E-13
    8    5    0.80136618E-03 -0.29460633E-12
    9    5    0.23074843E-03 -0.15525611E-12
    1    6   -0.10622670E-02 -0.68040855E-12
    2    6   -0.52050324E-04 -0.30992995E-11
    3    6    0.47210113E-03  0.36942411E-12
    4    6    0.69158813E-03  0.16352393E-12
    5    6   -0.16347861E-03 -0.16312505E-12
    6    6   -0.53085942E-03  0.15804767E-11
    7    6    0.28827512E-03  0.35445133E-13
    8    6    0.20931036E-03  0.56328345E-12
    9    6   -0.71096441E-03  0.47826045E-12
    1    7   -0.39489344E-03 -0.10538777E-11
    2    7   -0.14945536E-02  0.48144214E-11
    3    7   -0.71102915E-03  0.10196889E-12
    4    7    0.45822954E-03 -0.17743342E-11
    5    7   -0.89389108E-03 -0.15003503E-12
    6    7    0.28827512E-03  0.16711350E-11
    7    7   -0.13444729E-03 -0.74571073E-12
    8    7   -0.45205582E-04  0.12840391E-11
    9    7   -0.49628722E-04 -0.19606583E-12
    1    8   -0.80023750E-03  0.11090138E-11
    2    8    0.69683750E-03  0.34278985E-11
    3    8    0.59783767E-03 -0.67022464E-11
    4    8    0.74382277E-03  0.59952095E-11
    5    8    0.80136618E-03 -0.46591292E-12
    6    8    0.20931036E-03  0.10788563E-11
    7    8   -0.45205583E-04  0.69523100E-12
    8    8   -0.16487890E-03  0.25510950E-12
    9    8    0.30541011E-03 -0.55818471E-12
    1    9   -0.61359066E-03  0.29550374E-11
    2    9   -0.55110316E-03 -0.55866910E-12
    3    9   -0.81753547E-03  0.78278703E-12
    4    9    0.10140714E-03  0.10738058E-10
    5    9    0.23074843E-03 -0.44164617E-12
    6    9   -0.71096441E-03 -0.32601560E-12
    7    9   -0.49628722E-04 -0.33140637E-12
    8    9    0.30541011E-03 -0.87639138E-12
    9    9    0.28209717E-03 -0.44511119E-12

   -3   -4   -1
    1    1    0.18724716E-03 -0.36316089E-12
    2    1   -0.37172268E-03  0.10240177E-11
    3    1    0.31416872E-03 -0.26620208E-11
    4    1   -0.35532848E-03 -0.17009137E-11
    5    1    0.39210930E-03 -0.43927535E-12
    6    1    0.80583799E-04 -0.78619923E-12
    7    1   -0.81952906E-04 -0.34060428E-12
    8    1    0.20738977E-03  0.22185810E-11
    9    1   -0.58405472E-03 -0.82241939E-13
    1    2    0.37172268E-03  0.49943036E-12
    2    2   -0.34994011E-02  0.38595030E-11
    3    2   -0.35015909E-02 -0.39283316E-11
    4    2    0.24574274E-02  0.17279268E-11
    5    2    0.14516147E-02 -0.17926546E-12
    6    2   -0.21042401E-02  0.93666394E-13
    7    2    0.14816813E-02 -0.69345397E-12
    8    2    0.53260520E-05  0.16618621E-11
    9    2   -0.20277685E-04  0.58314784E-11
    1    3   -0.31416872E-03  0.22659053E-11
    2    3   -0.35015909E-02 -0.58528859E-11
    3    3   -0.56130762E-02  0.54061755E-11
    4    3   -0.31289205E-02 -0.10184553E-11
    5    3    0.54620423E-03  0.88759469E-12
    6    3    0.23983411E-02 -0.36091859E-11
    7    3   -0.24325204E-03  0.16997975E-11
    8    3   -0.14889802E-02  0.11672434E-11
    9    3    0.57140146E-03 -0.12510349E-12
    1    4    0.35532848E-03 -0.69840488E-12
    2    4    0.24574274E-02 -0.34490327E-11
    3    4   -0.31289205E-02 -0.12011286E-11
    4    4   -0.79384003E-02 -0.18082202E-11
    5    4   -0.40060480E-03  0.31950718E-11
    6    4   -0.16283567E-03  0.24374412E-11
    7    4    0.22684454E-02 -0.20884926E-11
    8    4   -0.14101267E-02  0.95545447E-12
    9    4   -0.12259487E-02  0.12933847E-11
    1    5    0.39210930E-03  0.91647089E-12
    2    5   -0.14516147E-02 -0.15421648E-11
    3    5   -0.54620423E-03  0.98947760E-13
    4    5    0.40060480E-03 -0.76624210E-12
    5    5   -0.13536243E-02  0.68059447E-12
    6    5   -0.30667014E-03 -0.20667907E-12
    7    5    0.21656173E-03 -0.42499598E-12
    8    5    0.20283355E-03 -0.38947221E-12
    9    5   -0.56982080E-03 -0.29810835E-12
    1    6    0.80583797E-04 -0.71002405E-12
    2    6    0.21042401E-02  0.32962487E-11
    3    6   -0.23983411E-02 -0.12932793E-11
    4    6    0.16283567E-03  0.45521180E-11
    5    6   -0.30667014E-03 -0.20146645E-14
    6    6   -0.19822147E-03 -0.20898561E-12
    7    6    0.79248460E-04  0.10679914E-11
    8    6   -0.28331633E-03 -0.46555208E-13
    9    6    0.47060337E-03  0.12853376E-11
    1    7   -0.81952905E-04 -0.13473632E-11
    2    7   -0.14816813E-02  0.26456554E-11
    3    7    0.24325204E-03 -0.22686822E-11
    4    7   -0.22684454E-02 -0.13534660E-11
    5    7    0.21656173E-03  0.10996065E-12
    6    7    0.79248460E-04  0.62645744E-13
    7    7   -0.14538799E-03 -0.48206578E-12
    8    7   -0.18297612E-04  0.46626928E-13
    9    7   -0.40273858E-03  0.52833833E-12
    1    8    0.20738978E-03 -0.14170416E-11
    2    8   -0.53260506E-05 -0.10363660E-11
    3    8    0.14889802E-02 -0.59926890E-12
    4    8    0.14101267E-02 -0.19825530E-11
    5    8    0.20283355E-03 -0.24375823E-12
    6    8   -0.28331633E-03  0.27530278E-12
    7    8   -0.18297613E-04 -0.14474478E-13
    8    8   -0.11273185E-03  0.11658782E-11
    9    8    0.18056313E-03  0.50987296E-12
    1    9   -0.58405472E-03  0.52024444E-12
    2    9    0.20277688E-04 -0.63366345E-11
    3    9   -0.57140146E-03  0.11523035E-11
    4    9    0.12259487E-02  0.34113918E-11
    5    9   -0.56982080E-03 -0.70860865E-12
    6    9    0.47060337E-03  0.75506317E-12
    7    9   -0.40273858E-03  0.22882325E-12
    8    9    0.18056313E-03  0.94375332E-12
    9    9   -0.57708518E-03 -0.93927643E-12

   -3   -3   -3
    1    1    0.17324738E-02 -0.52019091E-15
    2    1    0.11879457E-11 -0.36985172E-11
    3    1    0.87800717E-11  0.61018898E-13
    4    1   -0.32408255E-12  0.33006479E-11
    5    1   -0.53073104E-04  0.22788887E-11
    6    1    0.24503974E-04 -0.14393199E-11
    7    1    0.91976032E-06  0.18693629E-11
    8    1   -0.27440287E-04 -0.15182511E-11
    9    1    0.64602837E-04 -0.27196267E-12
    1    2    0.13098436E-11  0.36985172E-11
    2    2    0.27234459E-02 -0.10875747E-14
    3    2    0.22020006E-02 -0.20985129E-11
    4    2    0.31961017E-02  0.73530164E-11
    5    2    0.78150682E-12 -0.20077880E-11
    6    2   -0.72456189E-12  0.94351176E-12
    7    2    0.72375021E-13  0.11462064E-11
    8    2   -0.37591271E-11 -0.39503946E-11
    9    2   -0.42557313E-11 -0.35481374E-11
    1    3    0.88313350E-11 -0.61018898E-13
    2    3    0.22020006E-02  0.20985018E-11
    3    3   -0.25833041E-02 -0.52123859E-15
    4    3    0.11696195E-02  0.35413844E-11
    5    3    0.34395343E-11  0.11284723E-11
    6    3    0.80556039E-13  0.13261354E-12
    7    3    0.48513049E-11  0.31612724E-11
    8    3   -0.19548589E-12  0.36736482E-11
    9    3   -0.22736381E-11  0.71455515E-12
    1    4   -0.25169692E-12 -0.33006479E-11
    2    4    0.31961017E-02 -0.73530318E-11
    3    4    0.11696195E-02 -0.35418182E-11
    4    4   -0.17163472E-02 -0.71749681E-15
    5    4   -0.43565798E-12 -0.11766595E-11
    6    4    0.10498054E-11  0.17698883E-11
    7    4    0.69670103E-12  0.30005425E-11
    8    4   -0.94563124E-12 -0.47775447E-11
    9    4   -0.57719361E-12 -0.11654063E-11
    1    5   -0.53073104E-04 -0.22786955E-11
    2    5    0.75378648E-12  0.20077880E-11
    3    5    0.34816772E-11 -0.11284723E-11
    4    5   -0.37600020E-12  0.11766595E-11
    5    5   -0.98493432E-03 -0.18451935E-15
    6    5   -0.11306187E-02 -0.19779220E-12
    7    5   -0.16093445E-02 -0.34655530E-12
    8    5    0.49614546E-04  0.46907078E-12
    9    5   -0.14112502E-03 -0.58950300E-12
    1    6    0.24503974E-04  0.14393247E-11
    2    6   -0.69966032E-12 -0.94351176E-12
    3    6    0.20053103E-13 -0.13261354E-12
    4    6    0.10934736E-11 -0.17698883E-11
    5    6   -0.11306187E-02  0.19779678E-12
    6    6   -0.16218830E-02 -0.15235625E-15
    7    6   -0.68602278E-03 -0.16866301E-12
    8    6    0.41502088E-03  0.26967984E-12
    9    6   -0.33498499E-03  0.51254353E-12
    1    7    0.91976032E-06 -0.18693561E-11
    2    7    0.10677830E-12 -0.11462064E-11
    3    7    0.48952221E-11 -0.31612724E-11
    4    7    0.66778415E-12 -0.30005425E-11
    5    7   -0.16093445E-02  0.34656177E-12
    6    7   -0.68602278E-03  0.16869721E-12
    7    7   -0.21157245E-02 -0.14459148E-15
    8    7    0.27512161E-04  0.69269033E-13
    9    7   -0.67509395E-03  0.32837275E-12
    1    8   -0.27440287E-04  0.15181906E-11
    2    8   -0.37741122E-11  0.39503946E-11
    3    8   -0.22061950E-12 -0.36736482E-11
    4    8   -0.91003658E-12  0.47775447E-11
    5    8    0.49614546E-04 -0.46906508E-12
    6    8    0.41502088E-03 -0.26968509E-12
    7    8    0.27512161E-04 -0.69265073E-13
    8    8    0.11859261E-03 -0.20875582E-15
    9    8    0.51510450E-03 -0.87574072E-12
    1    9    0.64602837E-04  0.27213620E-12
    2    9   -0.42113688E-11  0.35481374E-11
    3    9   -0.23080776E-11 -0.71455515E-12
    4    9   -0.60211764E-12  0.11654063E-11
    5    9   -0.14112502E-03  0.58948600E-12
    6    9   -0.33498499E-03 -0.51254578E-12
    7    9   -0.67509395E-03 -0.32837193E-12
    8    9    0.51510450E-03  0.87569468E-12
    9    9   -0.11524512E-02 -0.14087082E-15

   -3   -3   -2
    1    1   -0.23266594E-02  0.38624590E-11
    2    1   -0.20883320E-02  0.33582859E-12
    3    1   -0.19804418E-03  0.15338451E-11
    4    1   -0.18088990E-03 -0.32767365E-12
    5    1   -0.41128388E-03 -0.43967703E-11
    6    1   -0.10937210E-02  0.47946404E-11
    7    1   -0.15395324E-02  0.31562756E-11
    8    1   -0.14115902E-03 -0.11847600E-11
    9    1    0.41536953E-03  0.18201820E-11
    1    2    0.20883320E-02  0.30686183E-11
    2    2    0.71303308E-02  0.46230866E-11
    3    2   -0.11672842E-02  0.31019614E-11
    4    2   -0.16118447E-02  0.53616486E-12
    5    2   -0.11617176E-02 -0.66178053E-12
    6    2    0.31791408E-03 -0.16613187E-12
    7    2    0.45660167E-03  0.60489131E-11
    8    2   -0.41200147E-03 -0.26141356E-11
    9    2    0.11374362E-02  0.47346269E-11
    1    3    0.19804418E-03  0.22149964E-11
    2    3   -0.11672842E-02 -0.58264157E-12
    3    3    0.36435670E-03 -0.68726275E-11
    4    3   -0.20153960E-02  0.38606531E-12
    5    3   -0.14668372E-02 -0.25982688E-13
    6    3    0.10377611E-02 -0.17210556E-11
    7    3   -0.29339581E-02 -0.14777469E-11
    8    3    0.11726320E-02 -0.37128842E-11
    9    3   -0.86332272E-03 -0.69855870E-11
    1    4    0.18088989E-03  0.66121414E-12
    2    4   -0.16118447E-02 -0.54965407E-11
    3    4   -0.20153960E-02  0.55112312E-11
    4    4   -0.96477105E-03 -0.80357110E-11
    5    4   -0.21236653E-02 -0.78589123E-11
    6    4   -0.29640968E-02  0.47092333E-11
    7    4   -0.11040214E-02  0.33754544E-11
    8    4    0.88360450E-05  0.13205435E-11
    9    4   -0.17870917E-02  0.61235973E-11
    1    5   -0.41128388E-03  0.47878802E-12
    2    5    0.11617175E-02 -0.17668488E-11
    3    5    0.14668372E-02  0.54356597E-11
    4    5    0.21236653E-02  0.69045351E-11
    5    5   -0.20732366E-02  0.20130911E-11
    6    5    0.14683253E-04 -0.39856161E-12
    7    5    0.20889518E-04  0.11313823E-11
    8    5    0.13381372E-03 -0.17296656E-11
    9    5   -0.37105521E-03  0.21048844E-11
    1    6   -0.10937210E-02  0.22471677E-11
    2    6   -0.31791407E-03 -0.11775901E-11
    3    6   -0.10377611E-02  0.33664287E-11
    4    6    0.29640968E-02 -0.84700909E-12
    5    6    0.14683252E-04  0.97737140E-13
    6    6    0.52728803E-03  0.81784579E-12
    7    6   -0.14702859E-03  0.15544569E-11
    8    6   -0.10108012E-03 -0.60410010E-13
    9    6   -0.32985542E-03 -0.98986281E-12
    1    7   -0.15395324E-02  0.38614355E-11
    2    7   -0.45660168E-03 -0.34699387E-11
    3    7    0.29339581E-02  0.14394156E-11
    4    7    0.11040214E-02 -0.28665750E-11
    5    7    0.20889518E-04  0.12703857E-11
    6    7   -0.14702859E-03  0.53820566E-12
    7    7    0.42846977E-03  0.18229758E-11
    8    7    0.27463725E-03 -0.13688566E-11
    9    7   -0.31283913E-03  0.72903586E-12
    1    8   -0.14115902E-03  0.65233517E-12
    2    8    0.41200146E-03 -0.40108753E-12
    3    8   -0.11726320E-02  0.62383657E-11
    4    8   -0.88360448E-05 -0.41966821E-11
    5    8    0.13381372E-03 -0.38195411E-12
    6    8   -0.10108011E-03  0.42998851E-12
    7    8    0.27463725E-03 -0.15871033E-11
    8    8   -0.39472941E-03 -0.22229805E-11
    9    8   -0.34847239E-03 -0.12650493E-11
    1    9    0.41536953E-03 -0.79489323E-12
    2    9   -0.11374362E-02 -0.92134350E-11
    3    9    0.86332272E-03  0.25771828E-11
    4    9    0.17870917E-02  0.92018840E-12
    5    9   -0.37105521E-03  0.11567863E-11
    6    9   -0.32985542E-03  0.66285795E-12
    7    9   -0.31283912E-03  0.86013293E-12
    8    9   -0.34847239E-03 -0.12981586E-13
    9    9    0.49331652E-03 -0.13147608E-11

   -3   -3   -1
    1    1   -0.49441502E-02  0.82388957E-12
    2    1    0.26942341E-02 -0.35127977E-12
    3    1    0.12669154E-02  0.75573202E-11
    4    1    0.17485629E-02  0.47548424E-12
    5    1   -0.12778822E-02  0.91642232E-12
    6    1    0.25559977E-03  0.19364198E-12
    7    1    0.41788625E-03 -0.16651307E-11
    8    1    0.87094691E-05  0.19726649E-11
    9    1   -0.88102855E-04 -0.50802114E-11
    1    2   -0.26942341E-02  0.16045030E-11
    2    2    0.97833831E-02 -0.45466686E-11
    3    2    0.97571289E-03  0.29579204E-11
    4    2    0.13711917E-02  0.72199191E-11
    5    2   -0.49689729E-03  0.15996952E-11
    6    2   -0.34400719E-03  0.92236071E-12
    7    2   -0.49839982E-03 -0.22286721E-11
    8    2   -0.22992753E-03  0.45600214E-11
    9    2    0.72212989E-03 -0.40542543E-11
    1    3   -0.12669154E-02  0.42267847E-11
    2    3    0.97571290E-03  0.43491200E-11
    3    3    0.17011594E-02 -0.87346796E-13
    4    3    0.47621519E-02 -0.72685937E-11
    5    3    0.12205944E-02 -0.16775227E-11
    6    3   -0.23505513E-02 -0.15439512E-11
    7    3    0.24952820E-02  0.26385828E-11
    8    3   -0.99736325E-03  0.53791728E-11
    9    3    0.69834855E-03 -0.31680279E-11
    1    4   -0.17485629E-02  0.24937691E-12
    2    4    0.13711917E-02  0.28615756E-11
    3    4    0.47621519E-02 -0.29429350E-11
    4    4    0.52506878E-02  0.17426338E-12
    5    4    0.17419026E-02  0.50809600E-11
    6    4    0.24726204E-02 -0.54869646E-11
    7    4   -0.54587504E-03 -0.80400339E-11
    8    4    0.15802984E-04  0.16868529E-11
    9    4    0.15199108E-02 -0.17179799E-11
    1    5   -0.12778822E-02  0.84880020E-14
    2    5    0.49689729E-03 -0.82194113E-11
    3    5   -0.12205944E-02 -0.24700433E-11
    4    5   -0.17419026E-02 -0.31329817E-11
    5    5    0.10716173E-02 -0.56344512E-12
    6    5    0.26448348E-03  0.14059643E-11
    7    5    0.36131010E-03  0.72469981E-12
    8    5    0.46868054E-03  0.86343965E-12
    9    5   -0.12755933E-02 -0.21445112E-12
    1    6    0.25559977E-03  0.99366695E-12
    2    6    0.34400719E-03  0.14959305E-11
    3    6    0.23505513E-02 -0.16943261E-12
    4    6   -0.24726204E-02  0.40302230E-11
    5    6    0.26448348E-03 -0.20123660E-13
    6    6    0.86419471E-03  0.72291131E-12
    7    6   -0.10550983E-04 -0.47195754E-12
    8    6   -0.55558279E-03  0.19583814E-12
    9    6    0.54580484E-03 -0.71423615E-12
    1    7    0.41788625E-03 -0.54406913E-12
    2    7    0.49839982E-03 -0.54239894E-11
    3    7   -0.24952820E-02 -0.80700854E-12
    4    7    0.54587504E-03  0.52188722E-11
    5    7    0.36131010E-03  0.14977811E-11
    6    7   -0.10550982E-04  0.43280093E-12
    7    7    0.85739341E-03  0.28365504E-12
    8    7   -0.92554362E-04  0.40371618E-12
    9    7    0.99634634E-03  0.49190057E-12
    1    8    0.87094722E-05  0.28606512E-11
    2    8    0.22992753E-03 -0.28935353E-11
    3    8    0.99736325E-03  0.11722488E-10
    4    8   -0.15802984E-04 -0.27338982E-12
    5    8    0.46868054E-03  0.49320800E-12
    6    8   -0.55558279E-03  0.30735419E-12
    7    8   -0.92554362E-04  0.80800834E-12
    8    8   -0.42780944E-03 -0.66254814E-12
    9    8   -0.44263219E-03 -0.18571063E-11
    1    9   -0.88102850E-04 -0.48108527E-11
    2    9   -0.72212989E-03  0.84552571E-11
    3    9   -0.69834856E-03  0.70149875E-12
    4    9   -0.15199108E-02  0.15706629E-11
    5    9   -0.12755933E-02 -0.95421273E-12
    6    9    0.54580484E-03  0.40395497E-12
    7    9    0.99634635E-03  0.12003097E-11
    8    9   -0.44263219E-03 -0.15511078E-11
    9    9    0.66383352E-03  0.12871822E-11

   -3   -3    0
    1    1    0.81143435E-02  0.42386848E-15
    2    1    0.64183348E-11 -0.11567795E-11
    3    1    0.12739314E-11  0.63016068E-11
    4    1    0.21151697E-11  0.86279907E-11
    5    1    0.54703301E-03  0.15644077E-11
    6    1   -0.23757487E-08 -0.12288126E-11
    7    1   -0.14243316E-08  0.90316535E-12
    8    1    0.32168550E-03 -0.15114333E-11
    9    1   -0.10232021E-02 -0.47889880E-12
    1    2    0.64183350E-11  0.11567795E-11
    2    2   -0.46674769E-02  0.55182325E-15
    3    2   -0.12770035E-07 -0.71557743E-11
    4    2   -0.96208758E-09 -0.40648178E-11
    5    2    0.48040969E-11  0.13733979E-12
    6    2    0.12724047E-11  0.21969622E-11
    7    2    0.98237535E-12  0.82715952E-12
    8    2    0.47272716E-12  0.55339842E-12
    9    2   -0.14121732E-11 -0.90589889E-11
    1    3    0.12668985E-11 -0.63016068E-11
    2    3   -0.12770035E-07  0.71557743E-11
    3    3   -0.39010211E-03  0.36406653E-15
    4    3    0.63422744E-02 -0.18564792E-11
    5    3    0.58320687E-12  0.54829752E-12
    6    3    0.80074974E-13 -0.18360756E-11
    7    3   -0.37754319E-11 -0.43379717E-11
    8    3    0.33153686E-12 -0.17209602E-11
    9    3    0.19963230E-11  0.33981516E-11
    1    4    0.21020028E-11 -0.86279907E-11
    2    4   -0.96208758E-09  0.40648178E-11
    3    4    0.63422744E-02  0.18566335E-11
    4    4    0.41823594E-02  0.42014368E-15
    5    4   -0.14250885E-11  0.23717452E-11
    6    4    0.25287788E-11 -0.27627295E-11
    7    4    0.62687000E-12 -0.36001948E-11
    8    4    0.10547056E-11 -0.39434445E-11
    9    4   -0.25368043E-11  0.41581755E-11
    1    5    0.54703301E-03 -0.15644728E-11
    2    5    0.48040970E-11 -0.13733979E-12
    3    5    0.63114260E-12 -0.54829752E-12
    4    5   -0.13558978E-11 -0.23717452E-11
    5    5    0.19068738E-02  0.11396536E-15
    6    5    0.28875490E-09  0.31225532E-13
    7    5   -0.90535891E-09  0.88514487E-12
    8    5   -0.76558633E-03 -0.35354848E-12
    9    5    0.21379367E-02  0.25160623E-13
    1    6   -0.23757487E-08  0.12288126E-11
    2    6    0.12870675E-11 -0.21969622E-11
    3    6    0.80075033E-13  0.18360756E-11
    4    6    0.25287788E-11  0.27627295E-11
    5    6    0.28875490E-09 -0.31225532E-13
    6    6   -0.15702007E-02  0.83976138E-16
    7    6    0.10590609E-02  0.67371980E-12
    8    6    0.12033377E-08  0.25805800E-12
    9    6    0.39304802E-09  0.14707916E-12
    1    7   -0.14243316E-08 -0.90316535E-12
    2    7    0.10036690E-11 -0.82715952E-12
    3    7   -0.37754318E-11  0.43379717E-11
    4    7    0.62687015E-12  0.36001948E-11
    5    7   -0.90535891E-09 -0.88514487E-12
    6    7    0.10590609E-02 -0.67369861E-12
    7    7   -0.81966171E-03  0.98977740E-16
    8    7   -0.56567472E-10  0.37160958E-12
    9    7   -0.58507636E-09  0.28564124E-12
    1    8    0.32168550E-03  0.15114561E-11
    2    8    0.47272719E-12 -0.55339842E-12
    3    8    0.34194473E-12  0.17209602E-11
    4    8    0.10335117E-11  0.39434445E-11
    5    8   -0.76558633E-03  0.35353671E-12
    6    8    0.12033377E-08 -0.25805800E-12
    7    8   -0.56567472E-10 -0.37160958E-12
    8    8   -0.15989077E-03  0.14015418E-15
    9    8    0.24065859E-03  0.58733788E-12
    1    9   -0.10232021E-02  0.47883158E-12
    2    9   -0.14121732E-11  0.90589889E-11
    3    9    0.20193211E-11 -0.33981516E-11
    4    9   -0.25145076E-11 -0.41581755E-11
    5    9    0.21379367E-02 -0.25127103E-13
    6    9    0.39304802E-09 -0.14707916E-12
    7    9   -0.58507636E-09 -0.28564124E-12
    8    9    0.24065859E-03 -0.58730577E-12
    9    9   -0.67355276E-03  0.91327307E-16

   -3   -2   -3
    1    1   -0.18864414E-02  0.50145513E-11
    2    1   -0.13725579E-02  0.34667859E-11
    3    1   -0.40405655E-03  0.78144696E-12
    4    1   -0.18512733E-02 -0.83090132E-12
    5    1   -0.95193737E-03  0.23943850E-11
    6    1   -0.92086300E-04 -0.24122969E-11
    7    1   -0.10397718E-02 -0.52967266E-12
    8    1   -0.50982383E-03  0.15797537E-11
    9    1   -0.10938216E-02  0.23554752E-11
    1    2    0.13725579E-02  0.79873608E-13
    2    2   -0.64627101E-03 -0.22625860E-11
    3    2   -0.24706524E-02  0.32718047E-11
    4    2    0.24765774E-02  0.12027324E-11
    5    2   -0.40774364E-04 -0.12228395E-11
    6    2   -0.19302403E-02  0.14950784E-11
    7    2   -0.21825889E-02 -0.11056217E-11
    8    2    0.11451057E-02  0.36259893E-11
    9    2   -0.15891880E-02 -0.67521471E-12
    1    3    0.40405655E-03  0.17807275E-11
    2    3   -0.24706524E-02 -0.55385193E-11
    3    3    0.28793939E-03 -0.54589666E-11
    4    3   -0.21845883E-03  0.11152029E-10
    5    3   -0.27537529E-02  0.12397991E-10
    6    3   -0.24820470E-03 -0.46272656E-11
    7    3   -0.20936344E-02 -0.42089450E-11
    8    3    0.39617698E-03 -0.10239778E-11
    9    3    0.13236087E-02 -0.52845428E-11
    1    4    0.18512733E-02 -0.15332249E-11
    2    4    0.24765774E-02 -0.43621530E-11
    3    4   -0.21845882E-03  0.32645726E-11
    4    4    0.64988828E-02 -0.32818331E-11
    5    4    0.94519460E-03  0.60769246E-11
    6    4    0.25490225E-02  0.33346291E-12
    7    4    0.22699467E-03  0.74177687E-11
    8    4    0.19319225E-03 -0.57463877E-11
    9    4    0.56006383E-03  0.10859495E-11
    1    5   -0.95193737E-03  0.32191784E-11
    2    5    0.40774362E-04  0.23531316E-11
    3    5    0.27537529E-02 -0.80359946E-11
    4    5   -0.94519461E-03 -0.13567298E-11
    5    5   -0.22614372E-03 -0.16101703E-13
    6    5    0.17454508E-05  0.53053655E-12
    7    5    0.41707351E-03  0.17237487E-11
    8    5    0.19978395E-03  0.12513711E-11
    9    5   -0.51318051E-04  0.30606228E-12
    1    6   -0.92086301E-04 -0.31797863E-11
    2    6    0.19302403E-02 -0.72433205E-12
    3    6    0.24820470E-03  0.50649446E-11
    4    6   -0.25490225E-02 -0.91855749E-12
    5    6    0.17454507E-05  0.42348937E-12
    6    6    0.20031091E-03  0.89973168E-13
    7    6   -0.54787598E-03  0.15809025E-11
    8    6   -0.19045384E-03 -0.72910818E-12
    9    6   -0.15733092E-03  0.63689269E-12
    1    7   -0.10397718E-02  0.11630827E-11
    2    7    0.21825889E-02 -0.17279060E-12
    3    7    0.20936344E-02  0.95234687E-11
    4    7   -0.22699467E-03 -0.15439256E-11
    5    7    0.41707351E-03  0.15676800E-11
    6    7   -0.54787598E-03  0.16520152E-11
    7    7   -0.90223959E-03  0.68659314E-12
    8    7    0.11557834E-02 -0.32087895E-11
    9    7    0.18314295E-03 -0.13950646E-13
    1    8   -0.50982384E-03  0.17596406E-11
