 written on 13Jun2026 at 20:45:26 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    8    9    0.26931177E-04 -0.47257616E-12  0.87955706E-04  0.83577028E-11  0.44064277E-04 -0.89790400E-12
    9    9   -0.19564461E-11  0.10629958E-11  0.14068566E-11 -0.72939058E-12 -0.18385245E-11  0.31929761E-12

   -2    0   -3
    1    1    0.96624865E-13 -0.70421058E-13  0.56326537E-12  0.79454688E-12  0.34478174E-12  0.22913514E-12
    2    1    0.14595253E-03  0.23148727E-11 -0.22971088E-04  0.23898123E-11  0.53017125E-04  0.11877956E-11
    3    1   -0.75761319E-04  0.25662306E-13 -0.11043492E-04  0.30909111E-11  0.20888373E-04  0.18692240E-11
    4    1   -0.87937839E-04 -0.11212004E-11  0.31351156E-04  0.13344780E-11 -0.26032820E-04 -0.67895925E-12
    5    1   -0.34704624E-04 -0.11901764E-12  0.55168276E-05  0.12334571E-11  0.68985614E-04  0.42462226E-12
    6    1    0.70203131E-04 -0.45560309E-12 -0.24229147E-04 -0.83313127E-14  0.13810167E-04 -0.17785545E-11
    7    1    0.51844596E-04  0.15895646E-11  0.44536762E-04 -0.24411124E-11 -0.24954428E-04  0.25158460E-11
    8    1    0.23055317E-06  0.25368155E-11  0.42059768E-04 -0.32285845E-11 -0.27028549E-04  0.18461803E-11
    9    1   -0.39467155E-04 -0.16385406E-12 -0.15207317E-04  0.40175426E-11 -0.22918640E-04 -0.34028861E-11
    1    2   -0.39716114E-04 -0.53703163E-12  0.55551066E-04  0.24868478E-12 -0.63125831E-04 -0.44978550E-12
    2    2    0.25858863E-12  0.17599265E-12  0.96455289E-13 -0.44442454E-12  0.13995860E-12 -0.27738261E-12
    3    2    0.32728426E-03  0.17246999E-12  0.35362916E-04  0.11444174E-12 -0.99414223E-04  0.29989658E-13
    4    2   -0.40406252E-04 -0.11168165E-11  0.17498320E-03 -0.70458581E-12 -0.76823880E-04  0.32481375E-12
    5    2   -0.89671138E-04 -0.17513907E-11 -0.47692746E-04  0.21276776E-11  0.24497309E-04 -0.44792600E-11
    6    2   -0.85168059E-04 -0.52594268E-12  0.81011561E-04  0.78899331E-12 -0.79349143E-04 -0.21464162E-11
    7    2    0.86356204E-04  0.14343511E-11  0.46152408E-04 -0.98541873E-12 -0.18694484E-03  0.22301386E-11
    8    2    0.41332462E-04  0.27453141E-11 -0.92022022E-04 -0.18008664E-11  0.66547909E-04  0.47594612E-11
    9    2    0.98465970E-04 -0.11982960E-11 -0.58975400E-04  0.32242998E-12  0.13408712E-03  0.37076682E-12
    1    3    0.56508875E-04 -0.35425493E-12  0.23349944E-04  0.74173878E-12 -0.40747691E-04 -0.10839821E-11
    2    3    0.23066816E-04  0.21760229E-13  0.10049604E-03  0.29438596E-12  0.91931631E-04  0.45291580E-13
    3    3   -0.91975679E-12  0.19532500E-12  0.44189592E-14 -0.26457060E-12  0.19030468E-12 -0.10659874E-12
    4    3   -0.12597388E-04  0.92085319E-12  0.20063094E-03  0.56002429E-12  0.10425765E-03  0.57628075E-13
    5    3   -0.11049373E-03  0.16790657E-11 -0.52958535E-04 -0.11904469E-11 -0.72870297E-04  0.31555546E-11
    6    3    0.14753276E-03 -0.17711159E-11 -0.60762311E-04  0.15560118E-11  0.93413903E-04 -0.23342725E-11
    7    3    0.28750735E-03  0.27050532E-11 -0.12775659E-03 -0.95952386E-12  0.11342490E-03  0.19846229E-11
    8    3   -0.14020883E-03  0.62388191E-12  0.21630095E-04  0.16168032E-11 -0.13183523E-03 -0.35632304E-14
    9    3   -0.86598990E-04  0.20099718E-12  0.24780259E-04 -0.84503917E-12 -0.62260765E-04  0.28660650E-12
    1    4    0.21050088E-04  0.47091974E-12  0.60293584E-06 -0.83055841E-12  0.53385030E-04  0.18500905E-11
    2    4   -0.40862842E-04 -0.11055209E-11 -0.10845906E-03 -0.59913265E-12 -0.23636859E-03 -0.10973347E-12
    3    4   -0.19092738E-03  0.96444112E-12 -0.60502632E-04 -0.48207525E-12  0.41513908E-04 -0.15558421E-11
    4    4   -0.67334790E-13 -0.40983172E-14  0.22299634E-13 -0.39176697E-12  0.29193568E-12 -0.12640896E-12
    5    4    0.41305127E-04 -0.66013038E-12  0.82047252E-04  0.10010350E-11 -0.72888384E-05 -0.82386580E-12
    6    4    0.10006509E-03  0.82148820E-12 -0.57112002E-04  0.12065860E-11  0.13673300E-03 -0.14309074E-11
    7    4   -0.53475852E-04 -0.84399797E-12 -0.59023729E-04  0.58742454E-12  0.74794021E-04 -0.15171352E-11
    8    4   -0.29806918E-04 -0.11486552E-12  0.25517162E-04  0.75974827E-13 -0.68555776E-04 -0.11490730E-11
    9    4    0.29540100E-04 -0.12963253E-11 -0.56678645E-04  0.17739205E-11  0.37441467E-04 -0.31178728E-11
    1    5    0.21949988E-04  0.72289505E-13 -0.25168345E-04  0.38393196E-12  0.38377164E-04 -0.62454200E-12
    2    5   -0.72271299E-04  0.22894027E-13  0.63358365E-04 -0.20069912E-11  0.32080695E-04  0.72959869E-11
    3    5   -0.24738036E-03 -0.68257552E-12 -0.16752734E-03 -0.87531796E-12  0.60248134E-04 -0.11526787E-11
    4    5   -0.77215035E-04 -0.14935149E-13 -0.91768785E-04  0.13179180E-11  0.99931873E-05  0.15436068E-11
    5    5   -0.10490381E-12 -0.11671205E-11 -0.50788670E-12  0.46580111E-12 -0.29497587E-12  0.81142819E-12
    6    5    0.40442732E-04  0.26827756E-11  0.24910976E-04 -0.27669436E-11  0.67017134E-04  0.21564140E-12
    7    5   -0.28256698E-04 -0.17122913E-11  0.43581985E-04 -0.62217327E-12 -0.45625172E-04  0.21024512E-11
    8    5    0.23047255E-04 -0.18693808E-11 -0.87304312E-05 -0.13056868E-11 -0.47124688E-04  0.20988934E-11
    9    5   -0.49596133E-04 -0.44521484E-11  0.59514340E-05 -0.28032473E-14 -0.52226203E-04 -0.19809331E-11
    1    6    0.84845628E-05 -0.21588765E-11 -0.22395356E-04  0.16843823E-11  0.31495456E-04 -0.28893123E-11
    2    6    0.78256061E-04 -0.38857195E-11 -0.36138936E-04 -0.54847508E-12  0.11614862E-03  0.20781326E-11
    3    6    0.54948675E-04  0.64621436E-11  0.10808617E-03  0.14004933E-11 -0.17614227E-03 -0.25116688E-11
    4    6   -0.11709622E-03  0.45911097E-11  0.28474154E-04  0.10508282E-11 -0.17725675E-03  0.65369888E-12
    5    6   -0.35803465E-04 -0.41010777E-12 -0.31587425E-04  0.53850998E-12  0.72302146E-04  0.21098474E-13
    6    6   -0.38991622E-12  0.32089738E-11 -0.20371751E-12  0.11763960E-12 -0.14100014E-12 -0.11901003E-11
    7    6   -0.44770380E-04  0.50483785E-12  0.13008094E-03  0.92730360E-12 -0.13943861E-03  0.17627179E-11
    8    6    0.29141234E-04 -0.15221733E-12 -0.40633828E-04 -0.83230691E-12  0.55571261E-04  0.10896521E-11
    9    6   -0.20409599E-03 -0.21888380E-11  0.11547717E-03  0.18999235E-11 -0.21614513E-03 -0.79733892E-12
    1    7   -0.35345050E-04  0.11222479E-11  0.19567443E-04 -0.10096959E-11 -0.35342667E-04  0.44863734E-11
    2    7    0.33258298E-04 -0.22437382E-12 -0.61196048E-05  0.29440797E-12  0.15714469E-03 -0.13340931E-11
    3    7    0.71348651E-04  0.16219405E-11  0.54835936E-04  0.16424294E-11 -0.24856177E-03  0.24168768E-11
    4    7   -0.95478884E-04  0.12430819E-11  0.19779477E-04  0.63163459E-11 -0.43068031E-04  0.27100118E-11
    5    7   -0.41855595E-04 -0.85061063E-12  0.32422988E-04  0.29491177E-11 -0.46616362E-04  0.21457292E-11
    6    7   -0.11204897E-03  0.15062963E-11  0.10299074E-03 -0.78972035E-11 -0.11615967E-03  0.61734793E-11
    7    7    0.11210366E-11  0.32835182E-12  0.25570504E-12 -0.26995745E-11 -0.52509327E-12 -0.21143912E-11
    8    7    0.87282170E-05  0.41258201E-12 -0.33209532E-04 -0.25929907E-12 -0.11928863E-05 -0.47788661E-11
    9    7    0.47043583E-04  0.24279866E-11 -0.56886354E-04 -0.36140808E-11  0.50965561E-04 -0.79047764E-12
    1    8    0.49884386E-06 -0.78457733E-12  0.14221500E-04 -0.12184345E-11 -0.28657700E-04 -0.78410088E-12
    2    8   -0.67370522E-04 -0.58735012E-11  0.89641496E-04  0.32526595E-11 -0.45444247E-04 -0.13642348E-11
    3    8    0.34782233E-03  0.14819035E-11 -0.80637480E-04 -0.60743579E-13  0.62565791E-05  0.29388830E-11
    4    8   -0.24616245E-04  0.12887715E-11 -0.56238276E-04  0.14051879E-11  0.59651314E-04 -0.11160921E-11
    5    8    0.37643636E-04 -0.45791271E-12  0.19636808E-04 -0.17562577E-11 -0.37703827E-04 -0.43012929E-12
    6    8    0.24619167E-04 -0.34862886E-11 -0.13303938E-04  0.24954584E-11  0.70773310E-04  0.43475057E-11
    7    8   -0.14067169E-04  0.29582327E-11 -0.14565608E-04 -0.19727757E-11  0.18444486E-04 -0.36441024E-11
    8    8   -0.71480831E-12  0.11852868E-11 -0.16676253E-11 -0.56406749E-12 -0.60133445E-12 -0.10594423E-11
    9    8   -0.29435117E-04 -0.31288506E-11  0.39937795E-05 -0.91982786E-14 -0.58148123E-04  0.16134055E-12
    1    9   -0.30414106E-05 -0.15453290E-12  0.59467737E-05  0.62431850E-12 -0.20249013E-04 -0.19063101E-12
    2    9   -0.11841931E-03  0.45696246E-11  0.16491117E-03  0.77195710E-11 -0.96156717E-04 -0.18923853E-11
    3    9   -0.31024002E-04  0.21612283E-11 -0.52145070E-04 -0.46817255E-12  0.10771126E-03  0.91521029E-13
    4    9   -0.55587560E-04  0.20558394E-11  0.10777125E-04 -0.22752177E-11 -0.71842534E-04  0.24946945E-11
    5    9   -0.43031114E-04 -0.19503227E-12  0.26420153E-05  0.64453668E-12 -0.59969991E-04 -0.10948990E-11
    6    9   -0.20406868E-03  0.10530320E-10  0.12676777E-03 -0.11384842E-11 -0.20965099E-03  0.66834197E-12
    7    9   -0.17134360E-04 -0.72457631E-11 -0.11377928E-04  0.18289053E-11  0.11046725E-03  0.12742009E-11
    8    9   -0.53688097E-04 -0.34240923E-11 -0.10891330E-04  0.66378748E-12 -0.56836648E-04  0.12701125E-11
    9    9   -0.13432302E-11  0.27350664E-11 -0.13495487E-11  0.21409565E-11 -0.34654396E-12  0.12480703E-12

   -2    0   -2
    1    1   -0.68669434E-12  0.45310974E-12 -0.34102410E-12  0.55677382E-12  0.38949868E-12 -0.35367274E-13
    2    1   -0.32168367E-03 -0.21279175E-13  0.22882133E-03  0.19303946E-12 -0.80178606E-04  0.17949564E-11
    3    1    0.56452792E-04 -0.21829760E-11  0.18131265E-03  0.89980936E-12 -0.31868633E-03  0.29280576E-12
    4    1    0.17713224E-03  0.74894274E-12  0.19062138E-03 -0.14973024E-11  0.21532642E-03  0.55586129E-12
    5    1    0.19300335E-03 -0.26892566E-11 -0.13704992E-03  0.61086107E-12  0.24851442E-04  0.30809654E-13
    6    1    0.25892516E-03 -0.26716779E-11 -0.26586991E-03  0.15138356E-11  0.36660389E-03 -0.38513211E-13
    7    1   -0.26528269E-03 -0.10514969E-11  0.67633491E-04 -0.10804825E-11 -0.25809281E-03 -0.11406016E-11
    8    1   -0.24393235E-04 -0.17736964E-11 -0.12607653E-03 -0.18201581E-11  0.93416952E-04  0.25752770E-12
    9    1   -0.14835793E-03  0.58331822E-11  0.55739751E-04 -0.38698763E-11 -0.26377634E-03 -0.26724360E-13
    1    2    0.13634805E-03 -0.71512213E-12 -0.95314264E-04  0.11723942E-11  0.48605502E-03 -0.12858813E-11
    2    2   -0.23097621E-12  0.58684571E-12  0.12827159E-13  0.61888070E-12  0.20092091E-12 -0.85377606E-13
    3    2    0.59328045E-04 -0.12726435E-11 -0.27745171E-03 -0.15892430E-11  0.28205984E-03 -0.13697954E-14
    4    2   -0.27854250E-03 -0.94495665E-12 -0.14129281E-03  0.48732576E-12 -0.19405433E-03 -0.18677832E-11
    5    2    0.51092358E-04  0.18586079E-11 -0.36425285E-04 -0.40862373E-12 -0.69569990E-04 -0.16134977E-11
    6    2   -0.48917599E-03 -0.35549336E-11  0.21172575E-03  0.35506565E-11  0.12310157E-03 -0.17336948E-12
    7    2    0.20970868E-03 -0.17536208E-11 -0.33907285E-03  0.48583941E-13 -0.89489910E-04 -0.16023570E-11
    8    2   -0.12788590E-03 -0.13930711E-11 -0.45442875E-05 -0.71203056E-12  0.16095869E-05 -0.73533643E-12
    9    2    0.21765743E-03 -0.21691701E-11 -0.18748131E-03  0.89379581E-12 -0.84492061E-05 -0.19385006E-11
    1    3    0.43100728E-03 -0.50470750E-13 -0.86671504E-04 -0.28520206E-12  0.14738811E-03 -0.51381913E-13
    2    3    0.15190406E-03  0.96938560E-12 -0.27283786E-03  0.97201620E-12  0.20407523E-03 -0.20058073E-12
    3    3    0.87201344E-13 -0.11790880E-12 -0.25580990E-13 -0.10274405E-12 -0.60206839E-13  0.65059529E-14
    4    3   -0.83180718E-04 -0.17033244E-11 -0.11525681E-03  0.14770884E-11 -0.27580792E-03 -0.61860074E-12
    5    3    0.12639427E-03  0.12024715E-11  0.11328082E-03  0.37540439E-12 -0.23945451E-03  0.14724223E-12
    6    3    0.24483043E-03 -0.29627329E-12  0.10430033E-03 -0.10881107E-13 -0.42363994E-03 -0.44709088E-12
    7    3   -0.15782187E-03 -0.18790969E-11 -0.18517633E-03  0.25038754E-11  0.29997981E-03 -0.14350238E-11
    8    3   -0.35328637E-04  0.43237197E-13 -0.39195725E-04  0.10589264E-12  0.41503552E-04  0.22569268E-11
    9    3   -0.14344707E-03 -0.15231554E-11 -0.29478025E-03 -0.12810917E-11  0.10535275E-03 -0.33018459E-11
    1    4   -0.84033421E-04 -0.10413888E-11  0.37281071E-03 -0.44410026E-13 -0.10646387E-03 -0.53167293E-12
    2    4   -0.27154284E-03  0.10511499E-12 -0.47507080E-04  0.17926188E-11 -0.14090952E-03 -0.22635764E-11
    3    4   -0.37699022E-04 -0.12362333E-11 -0.44624782E-04  0.99101572E-12 -0.27612836E-03 -0.27583871E-11
    4    4    0.17407444E-12 -0.41104656E-12  0.46031847E-12  0.17811511E-12  0.13172350E-12  0.45240190E-12
    5    4    0.11732140E-03  0.64894247E-12  0.20928498E-03 -0.38787326E-13  0.16754858E-03  0.10780543E-11
    6    4    0.22011203E-03 -0.85064860E-12  0.34387282E-03 -0.92267181E-12  0.29496211E-03  0.64149850E-12
    7    4   -0.25716540E-04  0.48205965E-11 -0.26552171E-03 -0.19226632E-11 -0.19904985E-03  0.18042466E-11
    8    4    0.16169781E-03  0.64422392E-12  0.18014590E-03  0.15209638E-11  0.11908739E-03 -0.74145551E-12
    9    4   -0.23127570E-03  0.14450878E-11 -0.26989177E-03 -0.17813190E-11 -0.24605660E-04  0.38907267E-11
    1    5    0.13742624E-03  0.83911764E-12 -0.97300377E-04 -0.13218917E-11  0.94181475E-04  0.23590603E-12
    2    5   -0.40718701E-05  0.18019964E-11  0.27406693E-05 -0.19455224E-11  0.68205703E-04  0.96607133E-12
    3    5    0.59818995E-04  0.56343516E-11  0.19848987E-04  0.15626865E-11  0.15895240E-03 -0.20046043E-11
    4    5    0.21602562E-04 -0.36953158E-11  0.74509462E-04  0.79118322E-12 -0.10877166E-03  0.40859980E-11
    5    5    0.51801965E-12  0.69651829E-12 -0.38624947E-12 -0.92134645E-12 -0.63916605E-12 -0.11013851E-11
    6    5    0.60908514E-04  0.50259518E-11 -0.94606192E-04 -0.18580845E-11  0.41609190E-04 -0.44913749E-12
    7    5   -0.94524197E-04 -0.26611707E-11 -0.57475845E-05  0.62505903E-12 -0.29256020E-04 -0.35570618E-11
    8    5    0.53271138E-04 -0.27110980E-12  0.23360515E-04  0.11877234E-11  0.25625575E-04  0.13165450E-11
    9    5   -0.59350246E-04 -0.22345481E-12  0.63214977E-04  0.43910069E-11 -0.72718638E-04  0.18254848E-11
    1    6    0.28472907E-03  0.20311827E-11 -0.23151784E-03  0.54407193E-12  0.36685092E-03 -0.27684784E-11
    2    6    0.16314175E-03 -0.21093032E-11 -0.11954930E-04  0.28021491E-12  0.26928326E-03  0.52719182E-11
    3    6    0.14266722E-03  0.29950081E-11 -0.10552694E-03  0.80468049E-12  0.12680452E-03  0.45493061E-12
    4    6   -0.17565524E-03 -0.53550297E-11  0.13900349E-03 -0.16379554E-11 -0.75383529E-04 -0.22238642E-11
    5    6    0.97377737E-04  0.13091246E-11 -0.45739036E-04 -0.21156998E-11  0.39251439E-04  0.26257894E-11
    6    6   -0.23122279E-11  0.15909882E-12 -0.85514450E-12 -0.19266526E-12  0.14026616E-11 -0.24536444E-12
    7    6   -0.19857782E-03 -0.24802247E-11  0.10698484E-03 -0.37423339E-11 -0.23196474E-03 -0.11782030E-11
    8    6    0.82196127E-05  0.44113539E-11 -0.76326245E-04  0.12691318E-11  0.13202266E-03  0.36346657E-12
    9    6   -0.68161603E-04  0.76225340E-12  0.60939210E-04 -0.39535704E-12 -0.10318187E-03  0.13486687E-10
    1    7   -0.23060476E-03 -0.17486097E-12  0.12059551E-03  0.38881542E-12 -0.25765709E-03 -0.89507784E-12
    2    7   -0.14511541E-04  0.26209973E-12  0.15515966E-03  0.14884856E-11 -0.19297019E-03  0.31107768E-11
    3    7   -0.19199775E-03  0.56399527E-12  0.11741753E-03  0.46781246E-12 -0.75810420E-04  0.56290086E-11
    4    7    0.21045893E-04 -0.13132151E-11 -0.94416926E-05 -0.43527774E-11  0.79938127E-04 -0.34943604E-11
    5    7   -0.45467404E-04 -0.44880705E-11  0.65317474E-04 -0.93838976E-12 -0.27840970E-04 -0.22666448E-11
    6    7   -0.18768003E-03  0.11525202E-11  0.12375550E-03  0.56903753E-11 -0.23183066E-03 -0.26653817E-11
    7    7   -0.10069020E-11  0.37330100E-12  0.16229960E-11  0.61689459E-12  0.17577520E-11  0.64900516E-13
    8    7    0.11854235E-04  0.20909429E-11  0.16083724E-04 -0.50379237E-11  0.88393671E-04  0.17096958E-12
    9    7    0.92145970E-04 -0.10328383E-11 -0.25987432E-05  0.11867983E-10  0.13699572E-03 -0.91319425E-11
    1    8    0.29906225E-04 -0.24523454E-12 -0.71659224E-04 -0.86607357E-12  0.80028122E-04  0.26749650E-11
    2    8    0.53762581E-04 -0.20780363E-11 -0.56770859E-04 -0.69692793E-11  0.31215466E-04 -0.26117158E-11
    3    8    0.11913044E-03 -0.70237665E-11  0.86773988E-04 -0.12563759E-11 -0.37010334E-04  0.20415545E-11
    4    8   -0.15957382E-04 -0.18474706E-11 -0.32151777E-04 -0.19458979E-11 -0.12004426E-03 -0.10475558E-11
    5    8   -0.39357135E-05 -0.40961845E-11 -0.68354597E-04  0.21465508E-11  0.18939810E-04 -0.85540839E-12
    6    8    0.81477407E-04  0.48171477E-12 -0.93183649E-04  0.13470818E-11  0.63017960E-04  0.53470130E-11
    7    8    0.96074735E-04  0.85447126E-12 -0.32649042E-04 -0.71823719E-11 -0.92217388E-05  0.89854378E-12
    8    8   -0.11600929E-11 -0.11351852E-11  0.72491470E-12 -0.16276923E-11  0.13734635E-11 -0.21773618E-13
    9    8   -0.61115908E-04  0.47732159E-11  0.31117515E-04  0.77729574E-11 -0.80761387E-04 -0.76518266E-11
    1    9   -0.16221019E-03  0.15690244E-11  0.97326536E-04 -0.70613964E-13 -0.23102756E-03  0.26121215E-11
    2    9   -0.17772427E-03  0.97036594E-12  0.11875804E-03  0.21238092E-11 -0.87215324E-04  0.12977224E-11
    3    9   -0.83845377E-04  0.21755443E-11  0.74472849E-05 -0.15515155E-11 -0.10708041E-03  0.44331733E-12
    4    9   -0.34202776E-04 -0.50050641E-11 -0.15368552E-03  0.49547543E-11  0.19673947E-04 -0.37798420E-12
    5    9   -0.96813919E-04  0.48593584E-11  0.43320785E-04 -0.38312532E-11 -0.53569695E-04 -0.11863006E-11
    6    9   -0.66922418E-04  0.44567450E-11  0.21458113E-04 -0.79654616E-11 -0.12618358E-03 -0.22783908E-12
    7    9    0.87456183E-04 -0.10573666E-10 -0.69440368E-04  0.13058256E-11  0.10187997E-03 -0.20717787E-11
    8    9   -0.28573549E-04 -0.93700118E-11  0.77564193E-04  0.76242879E-13 -0.81007513E-04 -0.19566466E-11
    9    9    0.25321761E-13 -0.11070979E-11  0.62407273E-13 -0.38159962E-12  0.19250597E-14  0.67872012E-12

   -2    0   -1
    1    1    0.39054428E-12  0.10045100E-12  0.76504118E-12 -0.55486758E-13 -0.28738559E-12 -0.18340995E-12
    2    1   -0.32941157E-03 -0.24067826E-11 -0.53959906E-04 -0.34735292E-11  0.88683996E-04 -0.48184451E-12
    3    1   -0.88932752E-03 -0.95698597E-12  0.15644375E-03 -0.34592006E-12 -0.27434121E-03 -0.10081509E-11
    4    1    0.18105043E-03  0.14475714E-11  0.28204331E-04 -0.18313025E-11 -0.64778613E-04 -0.47741353E-12
    5    1   -0.11741781E-03 -0.15504175E-11  0.15777473E-03  0.26539592E-11  0.15652167E-03  0.26998376E-12
    6    1   -0.11920503E-03 -0.27236802E-11 -0.27969271E-04  0.17006731E-11 -0.12105601E-03  0.13081517E-11
    7    1   -0.13216802E-03  0.10280474E-11  0.24917070E-03 -0.20762197E-12 -0.13915034E-03 -0.19510047E-11
    8    1    0.35783921E-03 -0.76966430E-12  0.14054531E-04 -0.52066927E-12  0.22718621E-03  0.10979317E-11
    9    1    0.66353858E-04  0.23800941E-11 -0.14196795E-03 -0.20113277E-11 -0.23808714E-04  0.53500404E-12
    1    2    0.10687358E-03 -0.75979050E-12 -0.33586275E-04 -0.24727547E-11  0.23018025E-03  0.98393645E-12
    2    2    0.56248586E-13  0.50190606E-14 -0.76197615E-12  0.45713440E-13 -0.60786148E-12  0.20807782E-13
    3    2    0.84702297E-03 -0.19670058E-11 -0.38854689E-03  0.79925788E-12  0.25158684E-03  0.43546794E-13
    4    2    0.48664036E-03  0.16466121E-11 -0.80493604E-04 -0.14871160E-11  0.14895843E-03  0.60053431E-12
    5    2    0.67180442E-04  0.22795477E-11  0.83223549E-04  0.45384252E-12  0.12691944E-03 -0.26527123E-12
    6    2   -0.12844629E-03 -0.50529984E-12 -0.66652724E-04 -0.20766394E-12  0.96403472E-04 -0.11301004E-11
    7    2   -0.20368664E-06 -0.45571097E-12  0.15744427E-03  0.12735187E-11  0.17119049E-03 -0.14736584E-11
    8    2   -0.10936470E-04 -0.55169811E-11  0.18279733E-03 -0.28334861E-11  0.16924454E-03 -0.62755190E-13
    9    2    0.22986413E-03  0.31304860E-11  0.16626332E-03 -0.35329714E-11  0.24182274E-04  0.25400397E-11
    1    3    0.11701782E-03  0.14720392E-11 -0.10171322E-03 -0.37345902E-12  0.16528347E-03 -0.99399974E-12
    2    3    0.12934127E-02 -0.16798588E-11  0.29865656E-03  0.56895802E-12  0.58339144E-05 -0.15642438E-11
    3    3   -0.55604442E-12 -0.20520567E-12 -0.68927447E-12 -0.44773116E-12  0.68391381E-12  0.28137732E-12
    4    3   -0.74199463E-03 -0.60872309E-12  0.34759821E-03 -0.22675520E-11  0.29584826E-03  0.15081616E-11
    5    3    0.10799127E-04 -0.22188653E-11  0.12876860E-03  0.10578124E-11  0.56617138E-03  0.25964959E-11
    6    3   -0.16281890E-03  0.51659465E-11 -0.77496493E-04 -0.28850991E-11  0.19026555E-03  0.55998428E-11
    7    3   -0.34993476E-04 -0.25107288E-11  0.39079230E-03 -0.35333694E-11 -0.15441497E-03  0.42774555E-12
    8    3    0.23845285E-04 -0.12738306E-11  0.37424352E-03 -0.40967623E-11 -0.19574736E-03 -0.88323826E-12
    9    3    0.96251126E-04  0.21406106E-11  0.97869309E-04  0.24532022E-11 -0.74748106E-04  0.77577689E-12
    1    4   -0.67087894E-04 -0.80532299E-12  0.19458668E-03 -0.75794816E-12 -0.37394425E-04 -0.32288392E-12
    2    4    0.47938746E-03  0.27391976E-11 -0.31928503E-03  0.33246426E-11 -0.40178808E-05  0.33177105E-12
    3    4   -0.47530161E-03  0.10099786E-11 -0.20200138E-03  0.94403906E-12 -0.38085355E-03 -0.24599282E-12
    4    4    0.31144307E-12 -0.46858544E-12  0.50748334E-12 -0.85617588E-12 -0.39970301E-12  0.58533091E-12
    5    4    0.43356540E-04  0.17310614E-11 -0.34767414E-03 -0.99272997E-12 -0.20940218E-04  0.11038314E-11
    6    4    0.23365615E-03  0.15761984E-12 -0.11463180E-03  0.23819511E-11 -0.13251682E-03 -0.42656833E-11
    7    4    0.45292138E-04  0.18693338E-11 -0.22811242E-04 -0.94360190E-12  0.78178964E-04 -0.84222101E-12
