 written on 22Apr2026 at 01:20:52 
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1
   -2   -3   -1    1    4   -0.008029    0.000000
   -2   -3   -1    2    4    0.010311   -0.000000
   -2   -3   -1    3    4    0.007215    0.000000
   -2   -3   -1    4    4    0.021346    0.000000
   -2   -3   -1    5    4    0.000967    0.000000
   -2   -3   -1    6    4   -0.003436   -0.000000
   -2   -3   -1    7    4    0.001233    0.000000
   -2   -3   -1    8    4    0.002274   -0.000000
   -2   -3   -1    9    4    0.000392   -0.000000
   -2   -3   -1    1    5   -0.001171    0.000000
   -2   -3   -1    2    5    0.001301    0.000000
   -2   -3   -1    3    5    0.000112    0.000000
   -2   -3   -1    4    5   -0.000967   -0.000000
   -2   -3   -1    5    5    0.001418    0.000000
   -2   -3   -1    6    5    0.000214   -0.000000
   -2   -3   -1    7    5   -0.000734   -0.000000
   -2   -3   -1    8    5   -0.000258   -0.000000
   -2   -3   -1    9    5    0.002140    0.000000
   -2   -3   -1    1    6   -0.000344    0.000000
   -2   -3   -1    2    6    0.002592   -0.000000
   -2   -3   -1    3    6    0.001055   -0.000000
   -2   -3   -1    4    6    0.003436   -0.000000
   -2   -3   -1    5    6    0.000214   -0.000000
   -2   -3   -1    6    6   -0.000467   -0.000000
   -2   -3   -1    7    6    0.000130    0.000000
   -2   -3   -1    8    6    0.000553    0.000000
   -2   -3   -1    9    6   -0.000218    0.000000
   -2   -3   -1    1    7    0.000822   -0.000000
   -2   -3   -1    2    7    0.001096    0.000000
   -2   -3   -1    3    7    0.000492    0.000000
   -2   -3   -1    4    7   -0.001233    0.000000
   -2   -3   -1    5    7   -0.000734   -0.000000
   -2   -3   -1    6    7    0.000130   -0.000000
   -2   -3   -1    7    7    0.000576    0.000000
   -2   -3   -1    8    7   -0.000593   -0.000000
   -2   -3   -1    9    7    0.001164   -0.000000
   -2   -3   -1    1    8   -0.001060   -0.000000
   -2   -3   -1    2    8    0.000031   -0.000000
   -2   -3   -1    3    8    0.000448    0.000000
   -2   -3   -1    4    8   -0.002274    0.000000
   -2   -3   -1    5    8   -0.000258   -0.000000
   -2   -3   -1    6    8    0.000553   -0.000000
   -2   -3   -1    7    8   -0.000593   -0.000000
   -2   -3   -1    8    8    0.000742    0.000000
   -2   -3   -1    9    8   -0.000220    0.000000
   -2   -3   -1    1    9    0.001795   -0.000000
   -2   -3   -1    2    9    0.000270    0.000000
   -2   -3   -1    3    9    0.001940    0.000000
   -2   -3   -1    4    9   -0.000392    0.000000
   -2   -3   -1    5    9    0.002140   -0.000000
   -2   -3   -1    6    9   -0.000218   -0.000000
   -2   -3   -1    7    9    0.001164   -0.000000
   -2   -3   -1    8    9   -0.000220   -0.000000
   -2   -3   -1    9    9   -0.001328    0.000000
   -2   -3    0    1    1   -0.004313   -0.000000
   -2   -3    0    2    1   -0.000000    0.000000
   -2   -3    0    3    1   -0.001198    0.000000
   -2   -3    0    4    1    0.002762   -0.000000
   -2   -3    0    5    1    0.000738   -0.000000
   -2   -3    0    6    1    0.000000    0.000000
   -2   -3    0    7    1    0.000000    0.000000
   -2   -3    0    8    1   -0.000864   -0.000000
   -2   -3    0    9    1    0.000886   -0.000000
   -2   -3    0    1    2    0.000000    0.000000
   -2   -3    0    2    2   -0.001847    0.000000
   -2   -3    0    3    2   -0.000000   -0.000000
   -2   -3    0    4    2   -0.000000    0.000000
   -2   -3    0    5    2   -0.000000    0.000000
   -2   -3    0    6    2    0.002823    0.000000
   -2   -3    0    7    2   -0.003065    0.000000
   -2   -3    0    8    2   -0.000000   -0.000000
   -2   -3    0    9    2   -0.000000    0.000000
   -2   -3    0    1    3    0.001198    0.000000
   -2   -3    0    2    3   -0.000000   -0.000000
   -2   -3    0    3    3    0.007783    0.000000
   -2   -3    0    4    3   -0.001338    0.000000
   -2   -3    0    5    3   -0.001218   -0.000000
   -2   -3    0    6    3    0.000000    0.000000
   -2   -3    0    7    3    0.000000    0.000000
   -2   -3    0    8    3   -0.000723    0.000000
   -2   -3    0    9    3   -0.001424    0.000000
   -2   -3    0    1    4   -0.002762   -0.000000
   -2   -3    0    2    4   -0.000000    0.000000
   -2   -3    0    3    4   -0.001338    0.000000
   -2   -3    0    4    4    0.010203   -0.000000
   -2   -3    0    5    4   -0.002301   -0.000000
   -2   -3    0    6    4    0.000000    0.000000
   -2   -3    0    7    4    0.000000    0.000000
   -2   -3    0    8    4   -0.000473    0.000000
   -2   -3    0    9    4   -0.000376   -0.000000
   -2   -3    0    1    5    0.000738   -0.000000
   -2   -3    0    2    5    0.000000    0.000000
   -2   -3    0    3    5    0.001218    0.000000
   -2   -3    0    4    5    0.002301    0.000000
   -2   -3    0    5    5   -0.000309   -0.000000
   -2   -3    0    6    5   -0.000000   -0.000000
   -2   -3    0    7    5   -0.000000    0.000000
   -2   -3    0    8    5    0.001328    0.000000
   -2   -3    0    9    5   -0.000107   -0.000000
   -2   -3    0    1    6    0.000000    0.000000
   -2   -3    0    2    6   -0.002823    0.000000
   -2   -3    0    3    6   -0.000000   -0.000000
   -2   -3    0    4    6   -0.000000   -0.000000
   -2   -3    0    5    6   -0.000000   -0.000000
   -2   -3    0    6    6    0.000778    0.000000
   -2   -3    0    7    6   -0.000560   -0.000000
   -2   -3    0    8    6    0.000000   -0.000000
   -2   -3    0    9    6    0.000000   -0.000000
   -2   -3    0    1    7    0.000000    0.000000
   -2   -3    0    2    7    0.003065    0.000000
   -2   -3    0    3    7   -0.000000   -0.000000
   -2   -3    0    4    7   -0.000000   -0.000000
   -2   -3    0    5    7   -0.000000   -0.000000
   -2   -3    0    6    7   -0.000560    0.000000
   -2   -3    0    7    7   -0.000519    0.000000
   -2   -3    0    8    7   -0.000000   -0.000000
   -2   -3    0    9    7    0.000000    0.000000
   -2   -3    0    1    8   -0.000864   -0.000000
   -2   -3    0    2    8    0.000000    0.000000
   -2   -3    0    3    8    0.000723   -0.000000
   -2   -3    0    4    8    0.000473   -0.000000
   -2   -3    0    5    8    0.001328   -0.000000
   -2   -3    0    6    8    0.000000    0.000000
   -2   -3    0    7    8   -0.000000    0.000000
   -2   -3    0    8    8    0.001125    0.000000
   -2   -3    0    9    8   -0.000592    0.000000
   -2   -3    0    1    9    0.000886    0.000000
   -2   -3    0    2    9    0.000000    0.000000
   -2   -3    0    3    9    0.001424   -0.000000
   -2   -3    0    4    9    0.000376   -0.000000
   -2   -3    0    5    9   -0.000107    0.000000
   -2   -3    0    6    9    0.000000   -0.000000
   -2   -3    0    7    9    0.000000    0.000000
   -2   -3    0    8    9   -0.000592    0.000000
   -2   -3    0    9    9    0.001919   -0.000000
   -2   -2   -4    1    1    0.000891   -0.000000
   -2   -2   -4    2    1   -0.001433    0.000000
   -2   -2   -4    3    1    0.000000   -0.000000
   -2   -2   -4    4    1   -0.000000   -0.000000
   -2   -2   -4    5    1   -0.000687   -0.000000
   -2   -2   -4    6    1   -0.000000    0.000000
   -2   -2   -4    7    1   -0.000000    0.000000
   -2   -2   -4    8    1    0.000372   -0.000000
   -2   -2   -4    9    1   -0.001033   -0.000000
   -2   -2   -4    1    2    0.001433   -0.000000
   -2   -2   -4    2    2   -0.010644    0.000000
   -2   -2   -4    3    2   -0.000000   -0.000000
   -2   -2   -4    4    2   -0.000000   -0.000000
   -2   -2   -4    5    2    0.000149   -0.000000
   -2   -2   -4    6    2    0.000000    0.000000
   -2   -2   -4    7    2    0.000000   -0.000000
   -2   -2   -4    8    2   -0.001092    0.000000
   -2   -2   -4    9    2    0.003094   -0.000000
   -2   -2   -4    1    3   -0.000000   -0.000000
   -2   -2   -4    2    3   -0.000000   -0.000000
   -2   -2   -4    3    3    0.006319   -0.000000
   -2   -2   -4    4    3   -0.003221   -0.000000
   -2   -2   -4    5    3   -0.000000    0.000000
   -2   -2   -4    6    3   -0.000825    0.000000
   -2   -2   -4    7    3    0.002189   -0.000000
   -2   -2   -4    8    3    0.000000   -0.000000
   -2   -2   -4    9    3   -0.000000   -0.000000
   -2   -2   -4    1    4    0.000000   -0.000000
   -2   -2   -4    2    4   -0.000000   -0.000000
   -2   -2   -4    3    4   -0.003221    0.000000
   -2   -2   -4    4    4    0.003959   -0.000000
   -2   -2   -4    5    4   -0.000000   -0.000000
   -2   -2   -4    6    4    0.002207    0.000000
   -2   -2   -4    7    4    0.000739    0.000000
   -2   -2   -4    8    4   -0.000000   -0.000000
   -2   -2   -4    9    4    0.000000    0.000000
   -2   -2   -4    1    5   -0.000687   -0.000000
   -2   -2   -4    2    5   -0.000149    0.000000
   -2   -2   -4    3    5    0.000000    0.000000
   -2   -2   -4    4    5    0.000000    0.000000
   -2   -2   -4    5    5    0.001743   -0.000000
   -2   -2   -4    6    5   -0.000000   -0.000000
   -2   -2   -4    7    5   -0.000000    0.000000
   -2   -2   -4    8    5   -0.000113    0.000000
   -2   -2   -4    9    5    0.000315   -0.000000
   -2   -2   -4    1    6   -0.000000    0.000000
   -2   -2   -4    2    6   -0.000000   -0.000000
   -2   -2   -4    3    6    0.000825    0.000000
   -2   -2   -4    4    6   -0.002207    0.000000
   -2   -2   -4    5    6   -0.000000   -0.000000
   -2   -2   -4    6    6    0.000607    0.000000
   -2   -2   -4    7    6   -0.000696    0.000000
   -2   -2   -4    8    6   -0.000000    0.000000
   -2   -2   -4    9    6   -0.000000   -0.000000
   -2   -2   -4    1    7   -0.000000    0.000000
   -2   -2   -4    2    7   -0.000000   -0.000000
   -2   -2   -4    3    7   -0.002189   -0.000000
   -2   -2   -4    4    7   -0.000739    0.000000
   -2   -2   -4    5    7   -0.000000   -0.000000
   -2   -2   -4    6    7   -0.000696    0.000000
   -2   -2   -4    7    7    0.000120    0.000000
   -2   -2   -4    8    7    0.000000    0.000000
   -2   -2   -4    9    7    0.000000    0.000000
   -2   -2   -4    1    8    0.000372   -0.000000
   -2   -2   -4    2    8    0.001092   -0.000000
   -2   -2   -4    3    8   -0.000000    0.000000
   -2   -2   -4    4    8    0.000000    0.000000
   -2   -2   -4    5    8   -0.000113    0.000000
   -2   -2   -4    6    8   -0.000000   -0.000000
   -2   -2   -4    7    8    0.000000    0.000000
   -2   -2   -4    8    8    0.000597   -0.000000
   -2   -2   -4    9    8    0.000413   -0.000000
   -2   -2   -4    1    9   -0.001033   -0.000000
   -2   -2   -4    2    9   -0.003094   -0.000000
   -2   -2   -4    3    9    0.000000   -0.000000
   -2   -2   -4    4    9   -0.000000   -0.000000
   -2   -2   -4    5    9    0.000315   -0.000000
   -2   -2   -4    6    9   -0.000000   -0.000000
   -2   -2   -4    7    9    0.000000    0.000000
   -2   -2   -4    8    9    0.000413   -0.000000
   -2   -2   -4    9    9   -0.000415   -0.000000
   -2   -2   -3    1    1    0.008825    0.000000
   -2   -2   -3    2    1   -0.000874    0.000000
   -2   -2   -3    3    1   -0.001622   -0.000000
   -2   -2   -3    4    1   -0.002302   -0.000000
   -2   -2   -3    5    1    0.002947   -0.000000
   -2   -2   -3    6    1    0.001554    0.000000
   -2   -2   -3    7    1    0.002200    0.000000
   -2   -2   -3    8    1   -0.000132    0.000000
   -2   -2   -3    9    1    0.000300    0.000000
   -2   -2   -3    1    2    0.000874    0.000000
   -2   -2   -3    2    2   -0.006547    0.000000
   -2   -2   -3    3    2   -0.001439   -0.000000
   -2   -2   -3    4    2   -0.002048   -0.000000
   -2   -2   -3    5    2    0.001851   -0.000000
   -2   -2   -3    6    2    0.002147    0.000000
   -2   -2   -3    7    2    0.003050   -0.000000
   -2   -2   -3    8    2    0.000353    0.000000
   -2   -2   -3    9    2   -0.000991   -0.000000
   -2   -2   -3    1    3    0.001622    0.000000
   -2   -2   -3    2    3   -0.001439    0.000000
   -2   -2   -3    3    3   -0.005377    0.000000
   -2   -2   -3    4    3    0.003778    0.000000
   -2   -2   -3    5    3    0.001607    0.000000
   -2   -2   -3    6    3    0.000646   -0.000000
   -2   -2   -3    7    3   -0.001600   -0.000000
   -2   -2   -3    8    3   -0.000666   -0.000000
   -2   -2   -3    9    3   -0.001701    0.000000
   -2   -2   -3    1    4    0.002302    0.000000
   -2   -2   -3    2    4   -0.002048    0.000000
   -2   -2   -3    3    4    0.003778    0.000000
   -2   -2   -3    4    4   -0.002568   -0.000000
   -2   -2   -3    5    4    0.002311    0.000000
   -2   -2   -3    6    4   -0.001607    0.000000
   -2   -2   -3    7    4   -0.000498    0.000000
   -2   -2   -3    8    4    0.001459    0.000000
   -2   -2   -3    9    4   -0.001599    0.000000
   -2   -2   -3    1    5    0.002947   -0.000000
   -2   -2   -3    2    5   -0.001851    0.000000
   -2   -2   -3    3    5   -0.001607   -0.000000
   -2   -2   -3    4    5   -0.002311   -0.000000
   -2   -2   -3    5    5   -0.000074    0.000000
   -2   -2   -3    6    5    0.001997   -0.000000
   -2   -2   -3    7    5    0.002827   -0.000000
   -2   -2   -3    8    5   -0.000243   -0.000000
   -2   -2   -3    9    5    0.000671   -0.000000
   -2   -2   -3    1    6    0.001554    0.000000
   -2   -2   -3    2    6   -0.002147   -0.000000
   -2   -2   -3    3    6   -0.000646    0.000000
   -2   -2   -3    4    6    0.001607    0.000000
   -2   -2   -3    5    6    0.001997   -0.000000
   -2   -2   -3    6    6    0.000636    0.000000
   -2   -2   -3    7    6   -0.000089    0.000000
   -2   -2   -3    8    6    0.000832    0.000000
   -2   -2   -3    9    6    0.000399    0.000000
   -2   -2   -3    1    7    0.002200    0.000000
   -2   -2   -3    2    7   -0.003050    0.000000
   -2   -2   -3    3    7    0.001600    0.000000
   -2   -2   -3    4    7    0.000498   -0.000000
   -2   -2   -3    5    7    0.002827   -0.000000
   -2   -2   -3    6    7   -0.000089    0.000000
   -2   -2   -3    7    7    0.000565    0.000000
   -2   -2   -3    8    7   -0.000665   -0.000000
   -2   -2   -3    9    7   -0.000088   -0.000000
   -2   -2   -3    1    8   -0.000132   -0.000000
   -2   -2   -3    2    8   -0.000353    0.000000
   -2   -2   -3    3    8    0.000666    0.000000
   -2   -2   -3    4    8   -0.001459   -0.000000
   -2   -2   -3    5    8   -0.000243   -0.000000
   -2   -2   -3    6    8    0.000832   -0.000000
   -2   -2   -3    7    8   -0.000665    0.000000
   -2   -2   -3    8    8   -0.000207   -0.000000
   -2   -2   -3    9    8    0.000183   -0.000000
   -2   -2   -3    1    9    0.000300    0.000000
   -2   -2   -3    2    9    0.000991   -0.000000
   -2   -2   -3    3    9    0.001701   -0.000000
   -2   -2   -3    4    9    0.001599   -0.000000
   -2   -2   -3    5    9    0.000671    0.000000
   -2   -2   -3    6    9    0.000399    0.000000
   -2   -2   -3    7    9   -0.000088   -0.000000
   -2   -2   -3    8    9    0.000183   -0.000000
   -2   -2   -3    9    9   -0.000659   -0.000000
   -2   -2   -2    1    1   -0.092540   -0.000000
   -2   -2   -2    2    1    0.102614    0.000000
   -2   -2   -2    3    1    0.040246   -0.000000
   -2   -2   -2    4    1    0.058281   -0.000000
   -2   -2   -2    5    1   -0.028531    0.000000
   -2   -2   -2    6    1   -0.025961   -0.000000
   -2   -2   -2    7    1   -0.036804   -0.000000
   -2   -2   -2    8    1    0.005344    0.000000
   -2   -2   -2    9    1   -0.014543    0.000000
   -2   -2   -2    1    2   -0.102614   -0.000000
   -2   -2   -2    2    2    0.125885    0.000000
   -2   -2   -2    3    2    0.045762    0.000000
   -2   -2   -2    4    2    0.066096    0.000000
   -2   -2   -2    5    2   -0.038764   -0.000000
   -2   -2   -2    6    2   -0.038554   -0.000000
   -2   -2   -2    7    2   -0.054734   -0.000000
   -2   -2   -2    8    2    0.009575   -0.000000
   -2   -2   -2    9    2   -0.026297   -0.000000
   -2   -2   -2    1    3   -0.040246   -0.000000
   -2   -2   -2    2    3    0.045762    0.000000
   -2   -2   -2    3    3    0.027037    0.000000
   -2   -2   -2    4    3    0.025985    0.000000
   -2   -2   -2    5    3   -0.019763   -0.000000
   -2   -2   -2    6    3   -0.007622   -0.000000
   -2   -2   -2    7    3   -0.026386    0.000000
   -2   -2   -2    8    3    0.002726    0.000000
   -2   -2   -2    9    3   -0.004217   -0.000000
   -2   -2   -2    1    4   -0.058281   -0.000000
   -2   -2   -2    2    4    0.066096    0.000000
   -2   -2   -2    3    4    0.025985   -0.000000
   -2   -2   -2    4    4    0.046532    0.000000
   -2   -2   -2    5    4   -0.028413   -0.000000
   -2   -2   -2    6    4   -0.026752   -0.000000
   -2   -2   -2    7    4   -0.026942   -0.000000
   -2   -2   -2    8    4    0.001782   -0.000000
   -2   -2   -2    9    4   -0.006935   -0.000000
   -2   -2   -2    1    5   -0.028531    0.000000
   -2   -2   -2    2    5    0.038764    0.000000
   -2   -2   -2    3    5    0.019763    0.000000
   -2   -2   -2    4    5    0.028413   -0.000000
   -2   -2   -2    5    5   -0.005926   -0.000000
   -2   -2   -2    6    5   -0.010515   -0.000000
   -2   -2   -2    7    5   -0.014973   -0.000000
   -2   -2   -2    8    5    0.002491   -0.000000
   -2   -2   -2    9    5   -0.006802   -0.000000
   -2   -2   -2    1    6   -0.025961   -0.000000
   -2   -2   -2    2    6    0.038554    0.000000
   -2   -2   -2    3    6    0.007622    0.000000
   -2   -2   -2    4    6    0.026752    0.000000
   -2   -2   -2    5    6   -0.010515   -0.000000
   -2   -2   -2    6    6   -0.006101   -0.000000
   -2   -2   -2    7    6   -0.013020   -0.000000
   -2   -2   -2    8    6    0.003733    0.000000
   -2   -2   -2    9    6   -0.003583    0.000000
   -2   -2   -2    1    7   -0.036804   -0.000000
   -2   -2   -2    2    7    0.054734    0.000000
   -2   -2   -2    3    7    0.026386    0.000000
   -2   -2   -2    4    7    0.026942   -0.000000
   -2   -2   -2    5    7   -0.014973    0.000000
   -2   -2   -2    6    7   -0.013020   -0.000000
   -2   -2   -2    7    7   -0.015374   -0.000000
   -2   -2   -2    8    7    0.000735    0.000000
   -2   -2   -2    9    7   -0.006696   -0.000000
   -2   -2   -2    1    8    0.005344    0.000000
   -2   -2   -2    2    8   -0.009575    0.000000
   -2   -2   -2    3    8   -0.002726   -0.000000
   -2   -2   -2    4    8   -0.001782    0.000000
   -2   -2   -2    5    8    0.002491   -0.000000
   -2   -2   -2    6    8    0.003733    0.000000
   -2   -2   -2    7    8    0.000735    0.000000
   -2   -2   -2    8    8    0.002412    0.000000
   -2   -2   -2    9    8    0.001645    0.000000
   -2   -2   -2    1    9   -0.014543    0.000000
   -2   -2   -2    2    9    0.026297    0.000000
   -2   -2   -2    3    9    0.004217    0.000000
   -2   -2   -2    4    9    0.006935    0.000000
   -2   -2   -2    5    9   -0.006802   -0.000000
   -2   -2   -2    6    9   -0.003583   -0.000000
   -2   -2   -2    7    9   -0.006696    0.000000
   -2   -2   -2    8    9    0.001645   -0.000000
   -2   -2   -2    9    9   -0.001597    0.000000
   -2   -2   -1    1    1   -0.022893   -0.000000
   -2   -2   -1    2    1    0.038946   -0.000000
   -2   -2   -1    3    1    0.018280   -0.000000
   -2   -2   -1    4    1    0.026913    0.000000
   -2   -2   -1    5    1   -0.006053    0.000000
   -2   -2   -1    6    1   -0.005406   -0.000000
   -2   -2   -1    7    1   -0.007895   -0.000000
   -2   -2   -1    8    1    0.003139   -0.000000
   -2   -2   -1    9    1   -0.008113    0.000000
   -2   -2   -1    1    2   -0.038946    0.000000
   -2   -2   -1    2    2    0.023680   -0.000000
   -2   -2   -1    3    2    0.045262   -0.000000
   -2   -2   -1    4    2    0.066587   -0.000000
   -2   -2   -1    5    2    0.004654    0.000000
   -2   -2   -1    6    2   -0.009172    0.000000
   -2   -2   -1    7    2   -0.012956   -0.000000
   -2   -2   -1    8    2    0.007783   -0.000000
   -2   -2   -1    9    2   -0.021278    0.000000
   -2   -2   -1    1    3   -0.018280   -0.000000
   -2   -2   -1    2    3    0.045262    0.000000
   -2   -2   -1    3    3    0.024168   -0.000000
   -2   -2   -1    4    3    0.012532    0.000000
   -2   -2   -1    5    3   -0.023760   -0.000000
   -2   -2   -1    6    3   -0.002621    0.000000
   -2   -2   -1    7    3   -0.007382   -0.000000
   -2   -2   -1    8    3    0.011100   -0.000000
   -2   -2   -1    9    3    0.006436    0.000000
   -2   -2   -1    1    4   -0.026913    0.000000
   -2   -2   -1    2    4    0.066587   -0.000000
   -2   -2   -1    3    4    0.012532    0.000000
   -2   -2   -1    4    4    0.035131   -0.000000
   -2   -2   -1    5    4   -0.034559    0.000000
   -2   -2   -1    6    4   -0.007445   -0.000000
   -2   -2   -1    7    4   -0.008605    0.000000
   -2   -2   -1    8    4   -0.009160   -0.000000
   -2   -2   -1    9    4    0.000111    0.000000
   -2   -2   -1    1    5   -0.006053   -0.000000
   -2   -2   -1    2    5   -0.004654   -0.000000
   -2   -2   -1    3    5    0.023760   -0.000000
   -2   -2   -1    4    5    0.034559    0.000000
   -2   -2   -1    5    5    0.008090    0.000000
   -2   -2   -1    6    5    0.000007   -0.000000
   -2   -2   -1    7    5    0.000100    0.000000
   -2   -2   -1    8    5    0.003124    0.000000
   -2   -2   -1    9    5   -0.008700   -0.000000
   -2   -2   -1    1    6   -0.005406   -0.000000
   -2   -2   -1    2    6    0.009172    0.000000
   -2   -2   -1    3    6    0.002621   -0.000000
   -2   -2   -1    4    6    0.007445    0.000000
   -2   -2   -1    5    6    0.000007    0.000000
   -2   -2   -1    6    6   -0.002048   -0.000000
   -2   -2   -1    7    6   -0.004443   -0.000000
   -2   -2   -1    8    6    0.003579   -0.000000
   -2   -2   -1    9    6   -0.001496   -0.000000
   -2   -2   -1    1    7   -0.007895   -0.000000
   -2   -2   -1    2    7    0.012956    0.000000
   -2   -2   -1    3    7    0.007382   -0.000000
   -2   -2   -1    4    7    0.008605    0.000000
   -2   -2   -1    5    7    0.000100    0.000000
   -2   -2   -1    6    7   -0.004443   -0.000000
   -2   -2   -1    7    7   -0.005184   -0.000000
   -2   -2   -1    8    7   -0.000569   -0.000000
   -2   -2   -1    9    7   -0.004212    0.000000
   -2   -2   -1    1    8    0.003139   -0.000000
   -2   -2   -1    2    8   -0.007783    0.000000
   -2   -2   -1    3    8   -0.011100   -0.000000
   -2   -2   -1    4    8    0.009160    0.000000
   -2   -2   -1    5    8    0.003124   -0.000000
   -2   -2   -1    6    8    0.003579   -0.000000
   -2   -2   -1    7    8   -0.000569    0.000000
   -2   -2   -1    8    8    0.010612    0.000000
   -2   -2   -1    9    8    0.000895    0.000000
   -2   -2   -1    1    9   -0.008113    0.000000
   -2   -2   -1    2    9    0.021278   -0.000000
   -2   -2   -1    3    9   -0.006436   -0.000000
   -2   -2   -1    4    9   -0.000111   -0.000000
   -2   -2   -1    5    9   -0.008700   -0.000000
   -2   -2   -1    6    9   -0.001496   -0.000000
   -2   -2   -1    7    9   -0.004212    0.000000
   -2   -2   -1    8    9    0.000895    0.000000
   -2   -2   -1    9    9    0.008641   -0.000000
   -2   -2    0    1    1   -0.002555   -0.000000
   -2   -2    0    2    1   -0.000000    0.000000
   -2   -2    0    3    1    0.018743    0.000000
   -2   -2    0    4    1    0.027336   -0.000000
   -2   -2    0    5    1    0.008064   -0.000000
   -2   -2    0    6    1    0.000000   -0.000000
   -2   -2    0    7    1   -0.000000    0.000000
   -2   -2    0    8    1    0.004643   -0.000000
   -2   -2    0    9    1   -0.012823    0.000000
   -2   -2    0    1    2    0.000000   -0.000000
   -2   -2    0    2    2   -0.013614   -0.000000
   -2   -2    0    3    2   -0.000000    0.000000
   -2   -2    0    4    2   -0.000000    0.000000
   -2   -2    0    5    2    0.000000    0.000000
   -2   -2    0    6    2    0.002669    0.000000
   -2   -2    0    7    2    0.003743   -0.000000
   -2   -2    0    8    2    0.000000    0.000000
   -2   -2    0    9    2   -0.000000   -0.000000
   -2   -2    0    1    3   -0.018743    0.000000
   -2   -2    0    2    3   -0.000000    0.000000
   -2   -2    0    3    3    0.017849   -0.000000
   -2   -2    0    4    3    0.044884   -0.000000
   -2   -2    0    5    3    0.014382   -0.000000
   -2   -2    0    6    3    0.000000   -0.000000
   -2   -2    0    7    3    0.000000   -0.000000
   -2   -2    0    8    3    0.011988    0.000000
   -2   -2    0    9    3   -0.022273    0.000000
   -2   -2    0    1    4   -0.027336    0.000000
   -2   -2    0    2    4   -0.000000    0.000000
   -2   -2    0    3    4    0.044884    0.000000
   -2   -2    0    4    4    0.052458   -0.000000
   -2   -2    0    5    4    0.020865   -0.000000
   -2   -2    0    6    4    0.000000    0.000000
   -2   -2    0    7    4    0.000000    0.000000
   -2   -2    0    8    4    0.009888   -0.000000
   -2   -2    0    9    4   -0.034998    0.000000
   -2   -2    0    1    5    0.008064   -0.000000
   -2   -2    0    2    5   -0.000000   -0.000000
   -2   -2    0    3    5   -0.014382    0.000000
   -2   -2    0    4    5   -0.020865    0.000000
   -2   -2    0    5    5   -0.008195   -0.000000
   -2   -2    0    6    5   -0.000000    0.000000
   -2   -2    0    7    5    0.000000   -0.000000
   -2   -2    0    8    5   -0.002428   -0.000000
   -2   -2    0    9    5    0.006683   -0.000000
   -2   -2    0    1    6    0.000000   -0.000000
   -2   -2    0    2    6   -0.002669    0.000000
   -2   -2    0    3    6   -0.000000    0.000000
   -2   -2    0    4    6   -0.000000   -0.000000
   -2   -2    0    5    6   -0.000000   -0.000000
   -2   -2    0    6    6   -0.001330   -0.000000
   -2   -2    0    7    6   -0.000065   -0.000000
   -2   -2    0    8    6   -0.000000   -0.000000
   -2   -2    0    9    6    0.000000    0.000000
   -2   -2    0    1    7   -0.000000    0.000000
   -2   -2    0    2    7   -0.003743   -0.000000
   -2   -2    0    3    7   -0.000000   -0.000000
   -2   -2    0    4    7   -0.000000   -0.000000
   -2   -2    0    5    7    0.000000   -0.000000
   -2   -2    0    6    7   -0.000065    0.000000
   -2   -2    0    7    7   -0.001384   -0.000000
   -2   -2    0    8    7   -0.000000   -0.000000
   -2   -2    0    9    7   -0.000000    0.000000
   -2   -2    0    1    8    0.004643   -0.000000
   -2   -2    0    2    8   -0.000000    0.000000
   -2   -2    0    3    8   -0.011988   -0.000000
   -2   -2    0    4    8   -0.009888   -0.000000
   -2   -2    0    5    8   -0.002428    0.000000
   -2   -2    0    6    8   -0.000000    0.000000
   -2   -2    0    7    8   -0.000000   -0.000000
   -2   -2    0    8    8   -0.003185   -0.000000
   -2   -2    0    9    8    0.004831   -0.000000
   -2   -2    0    1    9   -0.012823    0.000000
   -2   -2    0    2    9    0.000000    0.000000
   -2   -2    0    3    9    0.022273   -0.000000
   -2   -2    0    4    9    0.034998   -0.000000
   -2   -2    0    5    9    0.006683    0.000000
   -2   -2    0    6    9    0.000000    0.000000
   -2   -2    0    7    9   -0.000000   -0.000000
   -2   -2    0    8    9    0.004831    0.000000
   -2   -2    0    9    9   -0.014818   -0.000000
   -2   -2    1    1    1   -0.004944    0.000000
   -2   -2    1    2    1   -0.002694    0.000000
   -2   -2    1    3    1    0.001267   -0.000000
   -2   -2    1    4    1    0.001749   -0.000000
   -2   -2    1    5    1   -0.001278    0.000000
   -2   -2    1    6    1   -0.000256   -0.000000
